"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"3831",0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655,0.0568146072722655
"3832",0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036,0.0726951544898036
"3833",0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092,0.0691706643158092
"3834",0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156,0.0529685354514156
"3835",0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496,0.0531865735737496
"3836",0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199,0.0621955602642199
"3837",0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288,0.0515582205946288
"3838",0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696,0.0429714336057696
"3839",0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894,0.0225317693420894
"3840",0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894,0.0234353380027894
"3841",0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463,0.0302326351420463
"3842",0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963,0.0327488822489963
"3843",0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206,0.0155531685941206
"3844",0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869,0.00622374668653869
"3845",-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535,-0.0182096126016535
"3846",-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267,-0.00284771503489267
"3847",0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064,0.00170576915445064
"3848",-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634,-0.00417891780598634
"3849",-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409,-0.00790665898722409
"3850",-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693,-0.00318338565923693
"3851",-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557,-0.00190046076713557
"3852",0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703,0.00645549312737703
"3853",0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835,0.00581414253540835
"3854",0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185,0.00150742913618185
"3855",0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266,0.00370548455275266
"3856",0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597,0.00451783007303597
"3857",-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05,-4.76076102220446e-05
"3858",0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455,0.00566341797282455
"3859",0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573,0.00508043810648573
"3860",0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049,0.0075506724748049
"3861",0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446,0.0163419610156446
"3862",0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112,0.00741762186687112
"3863",0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357,0.000378926271806357
"3864",0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284,0.00883768818211284
"3865",0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755,0.0224400984147755
"3866",0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462,0.0455654733749462
"3867",0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132,0.0358608703769132
"3868",0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272,0.0187865134191272
"3869",0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623,0.0157351637999623
"3870",0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383,0.0240566116313383
"3871",0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078,0.0130995975087078
"3872",0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741,0.0166133753361741
"3873",0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723,0.0227643696028723
"3874",0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594,0.011415715787594
"3875",0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766,0.0195353053806766
"3876",0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647,0.0210986128467647
"3877",0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631,0.0225874390433631
"3878",0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481,0.0213383435949481
"3879",0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642,0.0230609519589642
"3880",0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299,0.0270107354118299
"3881",0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549,0.0383434978059549
"3882",0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795,0.0274162450727795
"3883",0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362,0.0319146470161362
"3884",0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455,0.0235200924476455
"3885",0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016,0.0356313547574016
"3886",0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293,0.0345693267603293
"3887",0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159,0.0295033239470159
"3888",0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111,0.0287581215696111
"3889",0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615,0.0271725463815615
"3890",0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234,0.0248970950547234
"3891",0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749,0.0103505267484749
"3892",0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099,0.0381615036560099
"3893",0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709,0.0320107673609709
"3894",0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581,0.0287708306835581
"3895",0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676,0.0402123286366676
"3896",0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188,0.0367657833364188
"3897",0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927,0.0286519949387927
"3898",0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359,0.0262280268925359
"3899",0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401,0.0298287850602401
"3900",0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125,0.0241190623806125
"3901",0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653,0.0164975867843653
"3902",0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621,0.0169858227859621
"3903",0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578,0.0138778711905578
"3904",0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207,0.0166628300536207
"3905",0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515,0.0264954044348515
"3906",0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639,0.0150632880238639
"3907",0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952,0.0127309448892952
"3908",0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206,0.0186274187209206
"3909",0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045,0.0201288579750045
"3910",0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728,0.0253684111018728
"3911",0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409,0.0355947022439409
"3912",0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374,0.0438961368098374
"3913",0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317,0.0186619334656317
"3914",0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944,0.0121455247366944
"3915",0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921,0.0179791316422921
"3916",0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092,0.0165016784869092
"3917",0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314,0.0156359089588314
"3918",0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411,0.0223002076550411
"3919",0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969,0.0167896806472969
"3920",0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578,0.0215521428039578
"3921",0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511,0.0308083271360511
"3922",0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096,0.031425979473096
"3923",0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681,0.0238545801260681
"3924",0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523,0.0318576025781523
"3925",0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158,0.0253018847365158
"3926",0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317,0.020068894803317
"3927",0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237,0.0196638216070237
"3928",0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265,0.0141311887857265
"3929",0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529,0.00373364100055529
"3930",0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247,0.00329709905090247
"3931",-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518,-0.00393216820516518
"3932",0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346,0.00203386579856346
"3933",0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086,0.00702405958610086
"3934",0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566,0.00824073175230566
"3935",-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955,-0.0101213161608955
"3936",-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765,-0.0189917730157765
"3937",-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342,-0.0180423202413342
"3938",-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651,-0.00755157354411651
"3939",-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077,-0.00800197008574077
"3940",-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915,-0.00494644883849915
"3941",-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918,-0.0342051799011918
"3942",-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911,-0.0369114767747911
"3943",-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579,-0.0477264836681579
"3944",-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346,-0.0364436842095346
"3945",-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285,-0.0524955383206285
"3946",-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353,-0.0419013085702353
"3947",-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977,-0.0341720446483977
"3948",-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719,-0.0243446066486719
"3949",-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816,-0.0218805786004816
"3950",-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663,-0.0212308676248663
"3951",-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004,-0.0262514789321004
"3952",-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844,-0.0172491805699844
"3953",-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051,-0.00888618880079051
"3954",0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866,0.000287241211014866
"3955",0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134,0.0130321442036134
"3956",0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106,0.0375322296446106
"3957",0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606,0.0423971013994606
"3958",0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975,0.0352945118804975
"3959",0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479,0.0221808659621479
"3960",0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913,0.0258835428951913
"3961",0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409,0.0296482265627409
"3962",0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713,0.0455657437971713
"3963",0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904,0.0534867255063904
"3964",0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439,0.0678114544964439
"3965",0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657,0.0577161649311657
"3966",0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174,0.074730949318174
"3967",0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236,0.0704662992644236
"3968",0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501,0.0710204239232501
"3969",0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683,0.0658754702151683
"3970",0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337,0.0685543249534337
"3971",0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336,0.072509615308336
"3972",0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625,0.066896823432625
"3973",0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496,0.0636290036007496
"3974",0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295,0.0544666833456295
"3975",0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494,0.0472221130750494
